36583,29/01/2014 9:53,19,111,29/01/2014 9:12,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36584,29/01/2014 9:53,19,1023,29/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36585,29/01/2014 9:53,19,220,29/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36586,29/01/2014 9:53,19,601,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36587,29/01/2014 9:53,19,214,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36588,29/01/2014 9:53,19,305,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36589,29/01/2014 9:53,19,1028,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36590,29/01/2014 9:53,19,223,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36591,29/01/2014 9:53,19,115,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36592,29/01/2014 9:53,19,1007,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36593,29/01/2014 9:53,19,1604,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36594,29/01/2014 9:53,19,417,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36595,29/01/2014 9:53,19,405,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36596,29/01/2014 9:53,19,416,29/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36597,29/01/2014 9:53,19,307,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36598,29/01/2014 9:53,19,304,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36599,29/01/2014 9:53,19,318,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36600,29/01/2014 9:53,19,211,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36601,29/01/2014 9:53,19,208,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36602,29/01/2014 9:53,19,503,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36603,29/01/2014 9:53,19,12,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36604,29/01/2014 9:53,19,203,29/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36605,29/01/2014 9:53,19,1001,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36606,29/01/2014 9:53,19,1004,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36607,29/01/2014 9:53,19,1015,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36608,29/01/2014 9:53,19,1610,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36609,29/01/2014 9:53,19,501,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36610,29/01/2014 9:53,19,502,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36611,29/01/2014 9:53,19,315,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36612,29/01/2014 9:53,19,19,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36613,29/01/2014 9:53,19,1608,29/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36614,29/01/2014 9:53,19,224,29/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36615,29/01/2014 9:53,19,1407,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36616,29/01/2014 9:53,19,1403,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36617,29/01/2014 9:53,19,1601,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36618,29/01/2014 9:53,19,301,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36619,29/01/2014 9:53,19,504,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36620,29/01/2014 9:53,19,101,29/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36621,29/01/2014 9:53,19,102,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36622,29/01/2014 9:53,19,312,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36623,29/01/2014 9:53,19,1017,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36624,29/01/2014 9:53,19,1502,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36625,29/01/2014 9:53,19,319,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36626,29/01/2014 9:53,19,1039,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36627,29/01/2014 9:53,19,419,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36628,29/01/2014 9:53,19,1054,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36629,29/01/2014 9:53,19,1607,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36630,29/01/2014 9:53,19,412,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36631,29/01/2014 9:53,19,302,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36632,29/01/2014 9:53,19,1021,29/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36633,29/01/2014 9:53,19,1401,29/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36634,29/01/2014 9:53,19,218,29/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36635,29/01/2014 9:53,19,219,29/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36636,29/01/2014 9:53,19,16,29/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36637,29/01/2014 9:54,19,1402,29/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36638,29/01/2014 9:54,19,222,29/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36639,29/01/2014 9:54,19,221,29/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36640,29/01/2014 9:54,19,1505,29/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36641,29/01/2014 9:54,19,1029,29/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36642,29/01/2014 9:54,19,105,29/01/2014 9:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36643,29/01/2014 10:23,18,1009,29/01/2014 10:01,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36644,29/01/2014 10:23,18,1027,29/01/2014 9:45,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36645,29/01/2014 10:23,19,1012,29/01/2014 9:56,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36646,29/01/2014 10:23,19,1205,29/01/2014 10:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36647,29/01/2014 10:23,19,1056,29/01/2014 10:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36648,29/01/2014 10:23,19,1060,29/01/2014 10:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36649,30/01/2014 9:48,18,1061,29/01/2014 10:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36650,30/01/2014 9:48,18,401,29/01/2014 14:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36651,30/01/2014 9:48,18,203,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36652,30/01/2014 9:48,18,1202,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36653,30/01/2014 9:48,18,12,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36654,30/01/2014 9:48,18,222,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36655,30/01/2014 9:48,18,317,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36656,30/01/2014 9:48,18,111,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36657,30/01/2014 9:48,18,213,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36658,30/01/2014 9:48,18,11,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36659,30/01/2014 9:48,18,1803,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36660,30/01/2014 9:48,18,117,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36661,30/01/2014 9:48,18,602,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36662,30/01/2014 9:48,18,607,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36663,30/01/2014 9:48,18,208,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36664,30/01/2014 9:48,18,601,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36665,30/01/2014 9:48,18,303,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36666,30/01/2014 9:48,18,18,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36667,30/01/2014 9:48,18,601,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36668,30/01/2014 9:48,18,108,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36669,30/01/2014 9:48,18,110,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36670,30/01/2014 9:48,18,410,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36671,30/01/2014 9:48,18,409,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36672,30/01/2014 9:48,18,19,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36673,30/01/2014 9:48,18,27,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36674,30/01/2014 9:48,18,1007,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36675,30/01/2014 9:48,18,604,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36676,30/01/2014 9:48,18,221,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36677,30/01/2014 9:48,18,17,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36678,30/01/2014 9:48,18,420,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36679,30/01/2014 9:48,18,1505,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36680,30/01/2014 9:48,18,28,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36681,30/01/2014 9:48,18,1206,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36682,30/01/2014 9:48,18,312,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36683,30/01/2014 9:48,18,318,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36684,30/01/2014 9:48,18,320,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36685,30/01/2014 9:48,18,316,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36686,30/01/2014 9:48,18,1005,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36687,30/01/2014 9:48,18,23,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36688,30/01/2014 9:48,18,101,29/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36689,30/01/2014 9:48,18,1303,29/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36690,30/01/2014 9:48,18,103,29/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36691,30/01/2014 9:48,18,315,29/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36692,30/01/2014 9:48,18,418,29/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36693,30/01/2014 9:48,18,1040,29/01/2014 16:49,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36694,30/01/2014 9:48,18,1029,29/01/2014 17:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36695,30/01/2014 9:48,18,1306,29/01/2014 17:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36696,30/01/2014 9:48,18,104,29/01/2014 17:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36697,30/01/2014 9:48,18,1034,29/01/2014 17:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36698,30/01/2014 9:48,18,1053,30/01/2014 8:54,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36699,30/01/2014 9:48,18,1038,30/01/2014 8:58,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36700,30/01/2014 9:48,18,310,30/01/2014 9:01,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36701,30/01/2014 9:48,18,205,30/01/2014 9:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36702,30/01/2014 9:48,18,603,30/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36703,30/01/2014 9:48,18,1025,30/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36704,30/01/2014 9:48,18,204,30/01/2014 9:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36705,30/01/2014 9:48,18,403,30/01/2014 9:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36706,30/01/2014 9:48,18,1033,30/01/2014 9:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36707,30/01/2014 9:48,18,317,30/01/2014 9:12,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36708,30/01/2014 9:48,18,1610,30/01/2014 9:12,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36709,30/01/2014 9:48,18,1015,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36710,30/01/2014 9:48,18,502,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36711,30/01/2014 9:48,18,607,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36712,30/01/2014 9:48,18,302,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36713,30/01/2014 9:48,18,608,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36714,30/01/2014 9:48,18,320,30/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36715,30/01/2014 9:48,18,1609,30/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36716,30/01/2014 9:48,18,312,30/01/2014 9:14,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36717,30/01/2014 9:48,18,602,30/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36718,30/01/2014 9:48,18,1002,30/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36719,30/01/2014 9:48,18,304,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36720,30/01/2014 9:48,18,303,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36721,30/01/2014 9:48,18,1406,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36722,30/01/2014 9:48,18,108,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36723,30/01/2014 9:48,18,420,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36724,30/01/2014 9:48,18,103,30/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36725,30/01/2014 9:48,18,1601,30/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36726,30/01/2014 9:48,18,213,30/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36727,30/01/2014 9:48,18,319,30/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36728,30/01/2014 9:48,18,225,30/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36729,30/01/2014 9:48,18,13,30/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36730,30/01/2014 9:48,18,1607,30/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36731,30/01/2014 9:48,18,1404,30/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36732,30/01/2014 9:48,18,1604,30/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36733,30/01/2014 9:48,18,117,30/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36734,30/01/2014 9:48,18,1613,30/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36735,30/01/2014 9:48,18,26,30/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36736,30/01/2014 9:48,18,1016,30/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36737,30/01/2014 9:48,18,1024,30/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36738,30/01/2014 9:48,18,1504,30/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36739,30/01/2014 9:48,18,1505,30/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36740,30/01/2014 9:48,18,18,30/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36741,30/01/2014 9:48,18,1302,30/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36742,30/01/2014 9:48,18,1019,30/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36743,30/01/2014 9:48,18,1401,30/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36744,30/01/2014 9:48,18,419,30/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36745,30/01/2014 9:48,18,104,30/01/2014 9:28,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36746,30/01/2014 9:48,18,410,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36747,30/01/2014 9:48,18,112,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36748,30/01/2014 9:48,18,27,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36749,30/01/2014 9:48,18,1605,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36750,30/01/2014 9:48,18,1405,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36751,30/01/2014 9:48,18,409,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36752,30/01/2014 9:48,18,301,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36753,30/01/2014 9:48,18,1029,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36754,30/01/2014 9:48,18,21,30/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36755,30/01/2014 9:48,18,201,30/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36756,30/01/2014 9:48,18,308,30/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36757,30/01/2014 9:48,18,1303,30/01/2014 9:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36758,30/01/2014 9:48,18,14,30/01/2014 9:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36759,30/01/2014 9:48,18,1009,30/01/2014 9:45,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36760,30/01/2014 9:50,19,1010,29/01/2014 10:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36761,30/01/2014 9:50,19,211,29/01/2014 13:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36762,30/01/2014 9:50,19,1028,29/01/2014 13:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36763,30/01/2014 9:50,19,1801,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36764,30/01/2014 9:50,19,1613,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36765,30/01/2014 9:50,19,1004,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36766,30/01/2014 9:50,19,1401,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36767,30/01/2014 9:50,19,603,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36768,30/01/2014 9:50,19,503,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36769,30/01/2014 9:50,19,1501,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36770,30/01/2014 9:50,19,608,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36771,30/01/2014 9:50,19,304,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36772,30/01/2014 9:50,19,1606,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36773,30/01/2014 9:50,19,506,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36774,30/01/2014 9:50,19,502,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36775,30/01/2014 9:50,19,403,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36776,30/01/2014 9:50,19,116,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36777,30/01/2014 9:50,19,1610,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36778,30/01/2014 9:50,19,13,29/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36779,30/01/2014 9:50,19,1302,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36780,30/01/2014 9:50,19,501,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36781,30/01/2014 9:50,19,507,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36782,30/01/2014 9:50,19,508,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36783,30/01/2014 9:50,19,223,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36784,30/01/2014 9:50,19,212,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36785,30/01/2014 9:50,19,307,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36786,30/01/2014 9:50,19,1001,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36787,30/01/2014 9:50,19,224,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36788,30/01/2014 9:50,19,225,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36789,30/01/2014 9:50,19,219,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36790,30/01/2014 9:50,19,205,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36791,30/01/2014 9:50,19,1308,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36792,30/01/2014 9:50,19,408,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36793,30/01/2014 9:50,19,1608,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36794,30/01/2014 9:50,19,407,29/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36795,30/01/2014 9:50,19,105,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36796,30/01/2014 9:50,19,1405,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36797,30/01/2014 9:50,19,1609,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36798,30/01/2014 9:50,19,405,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36799,30/01/2014 9:50,19,26,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36800,30/01/2014 9:50,19,1604,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36801,30/01/2014 9:50,19,417,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36802,30/01/2014 9:50,19,204,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36803,30/01/2014 9:50,19,1404,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36804,30/01/2014 9:50,19,1015,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36805,30/01/2014 9:50,19,1607,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
36806,30/01/2014 9:50,19,1601,29/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
